Time,Predicted,Actual
3:47:26 AM,474.8696827,480.2981501
3:47:27 AM,468.470922,480.0641913
3:47:28 AM,469.1718035,479.846049
3:47:29 AM,410.3951573,406.4224806
3:47:30 AM,410.8884035,406.211171
3:47:31 AM,402.9814194,406.0414783
3:47:32 AM,406.9598313,405.8625171
3:47:33 AM,409.0955972,405.6131749
3:47:34 AM,534.5434785,555.8864685
3:47:35 AM,551.1146262,555.8054659
3:47:36 AM,551.980648,555.7430318
3:47:37 AM,551.8546035,555.624934
3:47:38 AM,551.3850126,555.4938716
3:47:39 AM,473.7430909,420.130134
3:47:40 AM,427.2643845,419.7364425
3:47:41 AM,423.2191908,419.4810674
3:47:42 AM,421.1369604,419.1635465
3:47:43 AM,573.5842921,419.0596068
3:47:44 AM,527.9111749,538.4011501
3:47:45 AM,534.0702152,538.4667666
3:47:46 AM,534.2594152,538.3947895
3:47:47 AM,526.42799,538.1330185
3:47:48 AM,525.5147168,538.112759
3:47:49 AM,399.5084085,408.3703782
3:47:50 AM,408.2269698,408.2763258
3:47:51 AM,410.5118203,408.1106558
3:47:52 AM,416.0835717,407.9631388
3:47:53 AM,405.9501205,407.9277664
3:47:54 AM,422.2792319,435.7152245
3:47:55 AM,434.3079003,435.5492925
3:47:56 AM,449.3730084,435.2292889
3:47:57 AM,458.6505327,435.092047
3:47:58 AM,435.7578353,435.2075947
3:47:59 AM,497.7037046,496.3258298
3:48:00 AM,496.3874281,496.3226183
3:48:01 AM,497.4776004,496.2884609
3:48:02 AM,497.356227,496.4102384
3:48:03 AM,497.4202696,496.5134364
3:48:04 AM,430.4637819,432.9995451
3:48:05 AM,431.5973445,432.8618328
3:48:06 AM,429.8956537,432.7478571
3:48:07 AM,434.4340536,432.6497853
3:48:08 AM,435.7471363,432.582705
3:48:09 AM,546.7190421,554.2514588
3:48:10 AM,540.9344498,554.2698683
3:48:11 AM,548.8132574,554.29877
3:48:12 AM,549.6797455,554.3226098
3:48:13 AM,540.0133488,554.3700693
3:48:14 AM,444.0940415,440.5662138
3:48:15 AM,438.5754141,440.5570824
3:48:16 AM,441.1250429,440.5689676
3:48:17 AM,438.6857356,440.612826
3:48:18 AM,434.4980764,440.6398792
3:48:19 AM,480.821553,470.0913699
3:48:20 AM,484.7601358,469.9940378
3:48:21 AM,473.3110073,469.9066238
3:48:22 AM,476.290345,469.7286467
3:48:23 AM,488.865704,469.4387726
3:48:24 AM,493.202053,500.3506577
3:48:25 AM,498.9523216,500.2413192
3:48:26 AM,499.2832503,500.0851524
3:48:27 AM,498.5517162,499.916091
3:48:28 AM,503.7499037,499.7764896
3:48:29 AM,380.8949666,370.8569838
3:48:30 AM,373.7324636,370.7923888
3:48:31 AM,372.8452351,370.6492024
3:48:32 AM,373.2433764,370.5964717
3:48:33 AM,373.305475,370.5348155
3:48:34 AM,536.3099087,538.7300482
3:48:35 AM,537.6185857,538.6497881
3:48:36 AM,537.4690842,538.6276083
3:48:37 AM,514.4423075,538.6187771
3:48:38 AM,527.9061167,538.5704695
3:48:39 AM,405.2262038,399.7298654
3:48:40 AM,404.2215665,399.6856943
3:48:41 AM,403.4938077,399.6608971
3:48:42 AM,403.495921,399.7751974
3:48:43 AM,404.9798809,399.8859842
3:48:44 AM,585.1889049,596.0734865
3:48:45 AM,569.2901245,596.1347749
3:48:46 AM,585.8258764,596.1315051
3:48:47 AM,591.7447803,596.0948489
3:48:48 AM,592.8875301,596.0720195
3:48:49 AM,437.2046929,439.4281329
3:48:50 AM,436.9349387,439.4539387
3:48:51 AM,436.193085,439.4666461
3:48:52 AM,436.1137644,439.5056956
3:48:53 AM,436.8545587,439.4489982
3:48:54 AM,544.0461306,547.0460667
3:48:55 AM,539.5024802,547.0182501
3:48:56 AM,558.0958455,547.1393061
3:48:57 AM,545.0457548,547.2162971
3:48:58 AM,553.0543736,547.3613454
3:48:59 AM,382.4106912,377.5980308
3:49:00 AM,382.1483326,377.5822099
3:49:01 AM,392.1913058,377.4963592
3:49:02 AM,390.7910409,377.4659638
3:49:03 AM,399.9332902,377.4798799
3:49:04 AM,515.2626279,525.3520185
3:49:05 AM,516.3520672,525.3145593
3:49:06 AM,522.0336453,525.3517182
3:49:07 AM,523.129217,525.354465
3:49:08 AM,521.8703827,525.2747367
3:49:09 AM,412.6824032,403.9811109
3:49:10 AM,414.6133725,404.165529
3:49:11 AM,408.6940739,404.2162136
3:49:12 AM,413.5240463,404.3802581
3:49:13 AM,445.1326297,404.4538001
3:49:14 AM,558.0745997,565.7257319
3:49:15 AM,560.236654,565.7278392
3:49:16 AM,559.9243538,565.7283018
3:49:17 AM,560.0635589,565.7110553
3:49:18 AM,552.8063862,565.6966935
3:49:19 AM,439.3609935,435.7439161
3:49:20 AM,438.7968721,435.621613
3:49:21 AM,443.0175078,435.5934984
3:49:22 AM,449.5795394,435.5582744
3:49:23 AM,445.3973022,435.4891955
3:49:24 AM,456.015128,451.8717898
3:49:25 AM,452.9934359,451.9380764
3:49:26 AM,450.9070602,451.9614144
3:49:27 AM,449.731687,451.9881725
3:49:28 AM,451.5801593,452.097536
3:49:29 AM,436.9141884,439.6553369
3:49:30 AM,438.6079685,439.6953408
3:49:31 AM,438.331886,439.6535825
3:49:32 AM,438.0757303,439.6449849
3:49:33 AM,436.967201,439.6038143
3:49:34 AM,463.7061765,489.7223648
3:49:35 AM,473.8339118,489.6966814
3:49:36 AM,484.2111224,489.6540903
3:49:37 AM,485.6856498,489.6820986
3:49:38 AM,485.661221,489.7421387
3:49:39 AM,518.6779425,520.274243
3:49:40 AM,518.840528,520.2690018
3:49:41 AM,518.0028846,520.2976384
3:49:42 AM,518.2161393,520.3091124
3:49:43 AM,517.0535678,520.2922894
3:49:44 AM,455.0155993,455.0740407
3:49:45 AM,456.056229,455.0643043
3:49:46 AM,456.9131619,455.058612
3:49:47 AM,453.5579404,455.0410005
3:49:48 AM,451.4399695,454.9886796
3:49:49 AM,488.8142978,480.7684024
3:49:50 AM,484.7005125,480.7219892
3:49:51 AM,483.7979816,480.578483
3:49:52 AM,481.2971118,480.5333779
3:49:53 AM,476.7451075,480.5823431
3:49:54 AM,480.067747,488.7143926
3:49:55 AM,482.2473435,488.6741103
3:49:56 AM,480.4323522,488.6132721
3:49:57 AM,478.4291864,488.5077344
3:49:58 AM,476.8705794,488.3473078
3:49:59 AM,439.2077638,404.2545677
3:50:00 AM,416.7456449,404.269186
3:50:01 AM,423.1751222,404.3246393
3:50:02 AM,414.871765,404.2811942
3:50:03 AM,419.0666889,404.0822149
3:50:04 AM,389.132959,419.113163
3:50:05 AM,375.3975916,419.1098879
3:50:06 AM,384.7444015,419.122525
3:50:07 AM,382.353228,419.1652426
3:50:08 AM,409.1635493,419.214239
3:50:09 AM,482.4460136,487.5703001
3:50:10 AM,482.786835,487.7665168
3:50:11 AM,485.5603185,487.847099
3:50:12 AM,483.2956531,487.9061647
3:50:13 AM,480.485036,487.9446486
3:50:14 AM,461.0219367,474.6920864
3:50:15 AM,466.1761072,474.6678419
3:50:16 AM,462.296934,474.6614842
3:50:17 AM,462.3190953,474.6364809
3:50:18 AM,461.6172534,474.5895771
3:50:19 AM,420.2882204,421.0396083
3:50:20 AM,422.1559022,420.9477539
3:50:21 AM,421.3871557,420.920806
3:50:22 AM,420.4712351,420.8969001
3:50:23 AM,420.7487811,420.7867696
3:50:24 AM,450.8210342,448.25093
3:50:25 AM,447.2619332,448.2293724
3:50:26 AM,452.7262136,448.2487024
3:50:27 AM,455.517887,448.3514929
3:50:28 AM,468.2258954,448.4647806
3:50:29 AM,454.037769,462.6015947
3:50:30 AM,462.2282956,462.5465332
3:50:31 AM,476.354766,462.6123355
3:50:32 AM,456.0833493,462.6690256
3:50:33 AM,462.8829979,462.6580992
3:50:34 AM,388.5280062,370.6066368
3:50:35 AM,382.7697302,370.6530893
3:50:36 AM,385.9202424,370.5397457
3:50:37 AM,384.6636621,370.4746544
3:50:38 AM,382.0711894,370.6392463
3:50:39 AM,531.7100547,543.2335433
3:50:40 AM,532.9292495,543.2714148
3:50:41 AM,533.12518,543.2210253
3:50:42 AM,528.3600997,543.1710697
3:50:43 AM,505.1517856,543.1172189
3:50:44 AM,473.5878432,446.7914917
3:50:45 AM,451.7868776,446.8138072
3:50:46 AM,451.1911805,447.0129987
3:50:47 AM,447.790114,447.0947993
3:50:48 AM,442.8516494,447.0730309
3:50:49 AM,524.075062,529.4511875
3:50:50 AM,512.1228994,529.2550633
3:50:51 AM,521.4612328,529.2168775
3:50:52 AM,511.1646425,529.1540282
3:50:53 AM,521.3156537,529.0328703
3:50:54 AM,459.7182023,467.9134633
3:50:55 AM,464.6878144,467.8417655
3:50:56 AM,479.6457664,467.8761265
3:50:57 AM,465.9868461,467.9282857
3:50:58 AM,467.9810732,467.8989883
3:50:59 AM,448.5223117,433.547751
3:51:00 AM,436.8864115,433.4203761
3:51:01 AM,438.6909837,433.2866086
3:51:02 AM,490.6559542,433.1534204
3:51:03 AM,437.1636932,432.9695131
3:51:04 AM,423.9669954,423.5030728
3:51:05 AM,425.9869378,423.5132797
3:51:06 AM,425.5840329,423.7318678
3:51:07 AM,427.9554534,423.9070196
3:51:08 AM,438.9170739,424.0545743
3:51:09 AM,483.1035876,504.9713327
3:51:10 AM,494.2817956,504.8929486
3:51:11 AM,503.0000408,504.9486747
3:51:12 AM,494.4632947,504.9908435
3:51:13 AM,491.4215473,505.1996654
3:51:14 AM,477.2831807,465.1350146
3:51:15 AM,457.2564701,464.9804918
3:51:16 AM,467.0810578,464.9338565
3:51:17 AM,474.9334297,464.8953439
3:51:18 AM,467.5389674,464.7669093
3:51:19 AM,509.2151296,512.8024527
3:51:20 AM,515.3382797,512.8566141
3:51:21 AM,514.3869019,512.9310588
3:51:22 AM,508.1688498,512.9889989
3:51:23 AM,514.6702382,513.013502
3:51:24 AM,446.5103604,442.7082086
3:51:25 AM,457.71491,442.6430113
3:51:26 AM,443.783611,442.6074609
3:51:27 AM,447.3279456,442.5837479
3:51:28 AM,470.8184269,442.5551688
3:51:29 AM,455.0644038,441.905209
3:51:30 AM,447.8762985,442.0115776
3:51:31 AM,447.4483357,442.2063882
3:51:32 AM,456.1798682,442.3303589
3:51:33 AM,448.9261023,442.4979981
3:51:34 AM,451.90995,463.5743066
3:51:35 AM,454.9262502,463.5510454
3:51:36 AM,457.5248002,463.4708115
3:51:37 AM,451.8226201,463.4691852
3:51:38 AM,454.5400745,463.4252217
3:51:39 AM,426.638638,428.9140077
3:51:40 AM,427.2099702,428.8006991
3:51:41 AM,429.757341,428.6938018
3:51:42 AM,429.338681,428.6914465
3:51:43 AM,426.859143,428.7399765
3:51:44 AM,433.5674883,431.9954045
3:51:45 AM,452.2864097,431.9387319
3:51:46 AM,434.6492423,431.9218569
3:51:47 AM,433.2219687,431.9856632
3:51:48 AM,458.1925978,432.0632958
3:51:49 AM,513.5230608,470.6174146
3:51:50 AM,453.7453327,470.6225774
3:51:51 AM,459.5181199,470.6684175
3:51:52 AM,474.1698524,470.7309715
3:51:53 AM,446.0584417,470.8171646
3:51:54 AM,412.7791869,415.5950354
3:51:55 AM,421.0555934,415.5035611
3:51:56 AM,405.5294388,415.4155419
3:51:57 AM,419.6737201,415.3562503
3:51:58 AM,425.946914,415.3685589
3:51:59 AM,460.536562,454.7733214
3:52:00 AM,432.0144332,454.9205353
3:52:01 AM,461.7767086,454.9763125
3:52:02 AM,458.700189,454.798493
3:52:03 AM,465.4911943,454.5846355
3:52:04 AM,538.5264138,545.0052818
3:52:05 AM,545.5206619,544.9318519
3:52:06 AM,543.1484724,544.850093
3:52:07 AM,542.8763196,544.7364219
3:52:08 AM,540.246801,544.6150066
3:52:09 AM,424.3509202,428.1030347
3:52:10 AM,478.1417659,428.2113017
3:52:11 AM,430.4353351,428.3251809
3:52:12 AM,445.8330969,428.3810025
3:52:13 AM,486.9015888,428.3833882
3:52:14 AM,514.3126838,510.0517755
3:52:15 AM,510.6898081,509.8747653
3:52:16 AM,528.5761306,509.7309052
3:52:17 AM,513.586554,509.5875068
3:52:18 AM,511.9534992,509.5303499
3:52:19 AM,425.7284973,418.2639934
3:52:20 AM,424.8753709,418.1778053
3:52:21 AM,420.9058164,418.1151388
3:52:22 AM,446.8881447,418.1389906
3:52:23 AM,429.9289434,418.2357852
3:52:24 AM,488.6859871,486.0789648
3:52:25 AM,499.8977852,485.9450909
3:52:26 AM,482.2379605,483.7859124
3:52:27 AM,477.1621873,481.0514342
3:52:28 AM,493.4468627,485.4993532
3:52:29 AM,431.9755272,430.6777077
3:52:30 AM,447.7100588,466.6090253
3:52:31 AM,481.1648159,485.2065478
3:52:32 AM,500.099082,499.0019814
3:52:33 AM,484.8967354,509.9464241
3:52:34 AM,544.2625917,551.1362788
3:52:35 AM,539.7587126,553.6851278
3:52:36 AM,526.3503035,556.0090589
3:52:37 AM,537.5363749,558.1226043
3:52:38 AM,548.4836418,560.0380111
3:52:39 AM,533.898945,652.7103587
3:52:40 AM,587.5023316,661.3969421
3:52:41 AM,620.2138787,669.5374427
3:52:42 AM,627.1255409,676.9448402
3:52:43 AM,596.0386327,683.8055691
3:52:44 AM,552.596869,583.2342263
3:52:45 AM,565.8684487,585.7030409
3:52:46 AM,512.8243824,588.0535362
3:52:47 AM,537.3533194,589.8483303
3:52:48 AM,553.6561171,591.1292426
3:52:49 AM,457.4346747,434.9249184
3:52:50 AM,451.6981503,433.4568753
3:52:51 AM,469.9902822,432.2236464
3:52:52 AM,468.7043416,430.9824491
3:52:53 AM,451.286653,428.1053089
3:52:54 AM,529.9630971,601.2967077
3:52:55 AM,551.0405437,597.9634126
3:52:56 AM,566.0731188,596.56991
3:52:57 AM,579.8869329,595.2986864
3:52:58 AM,573.843105,594.6007426
3:52:59 AM,478.1082637,464.359385
3:53:00 AM,470.650996,464.3071121
3:53:01 AM,458.3481946,464.0754159
3:53:02 AM,464.1495778,463.9439692
3:53:03 AM,455.3693903,463.9295113
3:53:04 AM,513.6493954,537.7023098
3:53:05 AM,529.8780474,537.6282325
3:53:06 AM,529.202257,537.654249
3:53:07 AM,529.3607837,537.7120845
3:53:08 AM,534.5610427,537.8238878
3:53:09 AM,495.4856883,508.2016779
3:53:10 AM,501.2165469,508.0792074
3:53:11 AM,499.8530599,507.8850134
3:53:12 AM,505.3385001,507.6858704
3:53:13 AM,506.2168035,507.4110508
3:53:14 AM,528.8294522,534.3234134
3:53:15 AM,531.8884175,534.0792094
3:53:16 AM,531.4783365,534.2389801
3:53:17 AM,531.2135647,534.1033363
3:53:18 AM,537.155863,533.7396008
3:53:19 AM,552.2919347,582.9916153
3:53:20 AM,567.9223983,583.0736471
3:53:21 AM,570.8826682,583.0579585
3:53:22 AM,571.6955191,582.8773483
3:53:23 AM,564.0187354,582.7166957
3:53:24 AM,486.8166557,487.2838683
3:53:25 AM,495.5382115,487.3142105
3:53:26 AM,489.9501929,487.2269257
3:53:27 AM,491.4013554,487.2470734
3:53:28 AM,481.9344371,487.1007575
3:53:29 AM,508.2853735,514.5040732
3:53:30 AM,516.9322207,514.334937
3:53:31 AM,486.9176424,514.0885445
3:53:32 AM,521.8029908,513.9887809
3:53:33 AM,522.838049,513.9138307
3:53:34 AM,461.1346217,439.8146249
3:53:35 AM,444.1769604,439.8212192
3:53:36 AM,451.3240819,439.8409046
3:53:37 AM,451.1513353,439.8012622
3:53:38 AM,446.5732173,439.7029436
3:53:39 AM,485.7982933,502.7429039
3:53:40 AM,500.4657572,502.470509
3:53:41 AM,483.2910123,502.449343
3:53:42 AM,496.0747097,502.4509137
3:53:43 AM,497.7407211,502.5668321
3:53:44 AM,498.4341535,500.9286512
3:53:45 AM,491.7742871,500.9431537
3:53:46 AM,486.6156971,500.921879
3:53:47 AM,492.2523993,501.1349645
3:53:48 AM,495.8528515,501.3229371
3:53:49 AM,424.886625,415.3468056
3:53:50 AM,428.8586143,415.3578508
3:53:51 AM,418.9752657,415.3532063
3:53:52 AM,422.9116942,415.327467
3:53:53 AM,416.118884,415.4547763
3:53:54 AM,495.6223886,524.798979
3:53:55 AM,500.2857336,524.733281
3:53:56 AM,520.3628367,524.6001693
3:53:57 AM,523.6663002,524.5565962
3:53:58 AM,512.613325,524.4970201
3:53:59 AM,480.5880932,498.8061003
3:54:00 AM,492.3072565,498.7092159
3:54:01 AM,492.0101383,498.5302475
3:54:02 AM,494.3878019,498.3240784
3:54:03 AM,496.9865352,498.143902
3:54:04 AM,577.8065887,594.5341668
3:54:05 AM,590.1013942,594.4912965
3:54:06 AM,583.5867654,594.4930773
3:54:07 AM,587.6743846,594.5069261
3:54:08 AM,579.2877117,594.4338293
3:54:09 AM,483.9331531,481.5072445
3:54:10 AM,480.5174911,481.4895389
3:54:11 AM,482.2618274,481.4378764
3:54:12 AM,485.2607108,481.3392978
3:54:13 AM,483.0992941,481.3004477
3:54:14 AM,635.1251048,648.0747496
3:54:15 AM,637.8763794,647.9768596
3:54:16 AM,638.7550146,647.8121563
3:54:17 AM,641.2894249,647.6773531
3:54:18 AM,638.2950897,647.4956936
3:54:19 AM,494.2016742,489.690318
3:54:20 AM,493.9929612,489.3844854
3:54:21 AM,491.6199325,489.1878569
3:54:22 AM,491.790321,489.286935
3:54:23 AM,492.970387,489.3178001
3:54:24 AM,540.2824337,541.4867388
3:54:25 AM,540.3497817,541.3329231
3:54:26 AM,535.7693996,541.2409223
3:54:27 AM,540.2391394,541.1121551
3:54:28 AM,538.9498899,541.0294406
3:54:29 AM,512.0563477,520.9785609
3:54:30 AM,515.8584063,520.820159
3:54:31 AM,515.6200927,520.7324859
3:54:32 AM,519.892853,520.8624863
3:54:33 AM,515.8023939,520.8813133
3:54:34 AM,492.8680331,485.2927048
3:54:35 AM,490.8713329,485.292038
3:54:36 AM,487.5466299,485.3801399
3:54:37 AM,485.9691027,485.3661745
3:54:38 AM,485.1870143,485.3512238
3:54:39 AM,521.0678104,535.5131481
3:54:40 AM,529.2897196,535.4837962
3:54:41 AM,515.6247006,535.4081943
3:54:42 AM,507.209594,535.322785
3:54:43 AM,510.1991739,535.235889
3:54:44 AM,448.0758982,438.3228741
3:54:45 AM,444.4038793,438.2288188
3:54:46 AM,448.5251356,438.1737847
3:54:47 AM,442.9778674,438.0847044
3:54:48 AM,453.8864565,437.9080969
3:54:49 AM,506.363311,505.9044615
3:54:50 AM,508.9995518,505.8614643
3:54:51 AM,514.5237759,505.7794063
3:54:52 AM,511.8623744,505.7726765
3:54:53 AM,504.1930506,505.7258841
3:54:54 AM,502.6423243,537.5595591
3:54:55 AM,532.4518019,537.4390305
3:54:56 AM,537.938598,537.5185098
3:54:57 AM,533.2535102,537.3975861
3:54:58 AM,527.2543271,537.2543256
3:54:59 AM,488.4892352,496.6601477
3:55:00 AM,494.8782266,496.6133895
3:55:01 AM,491.385563,496.6782605
3:55:02 AM,494.0687015,496.7293017
3:55:03 AM,496.6227643,496.643817
3:55:04 AM,527.4616203,531.7700538
3:55:05 AM,530.2445702,531.6945192
3:55:06 AM,530.1728004,531.6460912
3:55:07 AM,529.1462072,531.6614723
3:55:08 AM,532.1149063,531.6343447
3:55:09 AM,479.4588434,469.0347572
3:55:10 AM,476.1825428,469.1949075
3:55:11 AM,473.6668693,469.3506821
3:55:12 AM,477.544287,469.4789839
3:55:13 AM,475.1450038,469.5245164
3:55:14 AM,559.849861,576.7310968
3:55:15 AM,564.234833,576.6916844
3:55:16 AM,566.45803,576.6760231
3:55:17 AM,567.5950199,576.6534293
3:55:18 AM,568.6686334,576.6538627
3:55:19 AM,525.8281018,527.8829741
3:55:20 AM,526.102105,527.765391
3:55:21 AM,528.0186514,527.7277345
3:55:22 AM,533.9397176,527.7522665
3:55:23 AM,525.6877598,527.7260818
3:55:24 AM,495.1775054,491.9546518
3:55:25 AM,496.7011919,491.9114948
3:55:26 AM,504.5950082,491.9523021
3:55:27 AM,495.7600479,491.9787081
3:55:28 AM,495.9795286,491.9661704
3:55:29 AM,559.2888502,565.6696866
3:55:30 AM,555.2024868,565.6452137
3:55:31 AM,561.6919355,565.6873474
3:55:32 AM,561.275524,565.7351021
3:55:33 AM,553.4504176,565.758237
3:55:34 AM,493.7655078,494.9714126
3:55:35 AM,486.7781843,494.867511
3:55:36 AM,489.9270127,494.7487631
3:55:37 AM,458.5574801,494.6826141
3:55:38 AM,480.9987009,494.6885465
3:55:39 AM,533.6708473,554.7697017
3:55:40 AM,548.0023532,554.6931456
3:55:41 AM,549.9028141,554.6520328
3:55:42 AM,544.4178305,554.6743196
3:55:43 AM,549.2428189,554.6625931
3:55:44 AM,465.4655664,439.8789064
3:55:45 AM,452.7982088,439.8322572
3:55:46 AM,447.7127914,439.7660591
3:55:47 AM,451.0364117,439.7264688
3:55:48 AM,476.1716184,439.6990744
3:55:49 AM,531.2827568,530.4504918
3:55:50 AM,524.1404245,530.4688739
3:55:51 AM,526.8753868,530.4434705
3:55:52 AM,526.4975381,530.4450251
3:55:53 AM,536.7952577,530.4895159
3:55:54 AM,542.6809507,549.5174514
3:55:55 AM,540.0285536,549.4631003
3:55:56 AM,542.5097573,549.4524905
3:55:57 AM,538.6208818,549.4441545
3:55:58 AM,543.0279092,549.3959365
3:55:59 AM,518.3188251,520.6776835
3:56:00 AM,513.2223579,520.6507518
3:56:01 AM,520.4468741,520.6143476
3:56:02 AM,517.5372175,520.6096385
3:56:03 AM,516.3952243,520.6047532
3:56:04 AM,534.2069425,541.3472316
3:56:05 AM,535.7018679,541.3505964
3:56:06 AM,523.5416989,541.1828796
3:56:07 AM,531.2097347,541.0982826
3:56:08 AM,525.4856396,541.1061169
3:56:09 AM,490.5126165,469.270805
3:56:10 AM,479.9299341,469.2611881
3:56:11 AM,473.9293189,469.2839499
3:56:12 AM,474.0847291,469.3569825
3:56:13 AM,481.9946117,469.5033565
3:56:14 AM,533.1968861,539.5782619
3:56:15 AM,531.5681761,539.6737781
3:56:16 AM,533.2164514,539.700898
3:56:17 AM,533.955167,539.6706935
3:56:18 AM,533.5077377,539.6676448
3:56:19 AM,516.9821624,499.2286916
3:56:20 AM,506.4768581,499.1488722
3:56:21 AM,501.2823369,499.1968506
3:56:22 AM,497.6338848,499.4322556
3:56:23 AM,500.8456459,499.5470814
3:56:24 AM,534.6396844,537.185155
3:56:25 AM,538.0285702,537.1803308
3:56:26 AM,537.3927797,537.1446626
3:56:27 AM,533.8374024,537.0769709
3:56:28 AM,534.7749141,537.0324863
3:56:29 AM,537.7664143,551.2842524
3:56:30 AM,563.2140982,551.248345
3:56:31 AM,556.4341783,551.16731
3:56:32 AM,548.6920067,551.2631284
3:56:33 AM,547.8356268,551.2184997
3:56:34 AM,449.0395975,443.0672358
3:56:35 AM,445.2199593,443.1534732
3:56:36 AM,453.6435332,443.1847778
3:56:37 AM,449.00462,443.1559257
3:56:38 AM,450.9114551,443.0998679
3:56:39 AM,491.8731572,472.3155453
3:56:40 AM,478.233323,472.2187865
3:56:41 AM,471.0966866,472.0976055
3:56:42 AM,482.3935697,471.8707586
3:56:43 AM,504.1017053,471.6539161
3:56:44 AM,513.7175766,508.4221236
3:56:45 AM,514.3983156,508.4710358
3:56:46 AM,507.9139895,508.5435524
3:56:47 AM,501.4499875,508.5628794
3:56:48 AM,499.5786897,508.4263989
3:56:49 AM,503.6266101,475.9573726
3:56:50 AM,485.8652153,476.0473919
3:56:51 AM,472.2129397,476.140872
3:56:52 AM,481.267857,476.22881
3:56:53 AM,482.4563581,476.3215642
3:56:54 AM,553.0276443,556.9613672
3:56:55 AM,552.9388577,556.9149798
3:56:56 AM,551.7983873,556.857367
3:56:57 AM,550.2350267,556.8680861
3:56:58 AM,533.4447929,556.8772545
3:56:59 AM,445.9171148,426.8685616
3:57:00 AM,425.9881816,426.994998
3:57:01 AM,425.1179195,427.0431212
3:57:02 AM,434.4907536,427.0763264
3:57:03 AM,426.6846728,427.0883448
3:57:04 AM,483.4324231,482.6121684
3:57:05 AM,484.9995645,482.6113615
3:57:06 AM,489.19706,482.6227421
3:57:07 AM,485.8850257,482.6055517
3:57:08 AM,496.6354124,482.6080444
3:57:09 AM,467.8699084,490.5042654
3:57:10 AM,486.9329314,490.4884321
3:57:11 AM,484.9984253,490.5262858
